Q9HAB3	Q13049
Q86YT5	Q5T0T0
Q86YT5	Q9H0M0
Q86YT5	O00308
Q86YT5	Q9UKA1
Q86YT5	Q13049
Q8N2Y8	Q05086
Q8N2Y8	Q9H469
Q8N2Y8	Q8NHY2
Q8N2Y8	Q9Y4K3
P50443	P22681
Q8IXJ6	Q9Y4K3
Q06330	Q9UM11
Q14849	Q05086
Q14849	P40337
Q14849	Q9UKA1
P21675	O00308
P21675	Q9H0M0
P21675	Q9Y297
P21675	Q9UKV5
Q8IZP1	Q9UKV5
Q8IZP1	Q96PM5
Q8IZP1	Q969Q1
P37840	P22681
P37840	Q96PU5
P37840	Q8IUQ4
P37840	Q05086
P37840	O43255
P37840	O60260
P37840	Q8N1E6
P37840	Q9Y4K3
P37840	Q7Z6Z7
P37840	Q96EP1
Q96MW7	Q96EP1
Q02763	Q96PU5
Q9H808	Q9UF56
Q7Z404	Q9Y4K3
Q12816	P22681
Q12816	Q86TM6
Q12816	Q8N1E6
Q12816	Q9UF56
Q12816	Q9NXK8
Q12816	Q05086
Q13472	Q9UKA1
P36941	Q9H0M0
P36941	Q96PM5
Q15035	O76064
Q96HH6	Q96CD0
Q5T7P6	P22681
P05187	O76064
P05187	Q9UKV5
P05187	P22681
P05187	Q9UKT7
P05187	Q9H0M0
P05187	Q9UF56
Q96CM3	Q9UM11
Q96CM3	Q86YT6
Q96CM3	Q9UKV5
Q96CM3	O76064
Q8WUM9	Q969Q1
Q8WUM9	Q9Y297
Q8WUM9	Q05086
Q9Y2C5	Q86YT6
Q96FL8	Q8NG27
Q13275	Q96EP1
Q13275	Q9NXK8
Q9NYB5	P38398
Q9NYB5	Q86YJ5
Q9NYB5	P22681
Q9NYB5	Q9UM11
Q9NYB5	O76064
O95863	Q9Y297
Q16594	Q5T0T0
Q16594	O00308
Q16594	Q96EP1
Q9Y6A5	O76064
Q9Y6A5	Q9UKT7
Q9Y6A5	Q9UKV5
Q8IWB9	P22681
Q8IWB9	Q9H469
Q99973	Q86YT6
Q99973	Q96CD0
Q01664	Q86TM6
Q99805	Q96PM5
Q8IVF5	P22681
Q8IVF5	Q86YT6
Q8IVF5	Q8NG27
Q8IVF5	Q9UM11
Q6ZMR5	O43791
Q96B49	Q86YJ5
B2RUY7	Q969Q1
O95271	Q9Y297
O95271	Q86TM6
O95271	Q9UM11
O95271	P98170
O95271	Q9UJT9
O95271	Q8NHY2
O95271	Q05086
O95271	O43791
Q9UPV9	Q96PU5
Q9UPV9	Q86TM6
Q9UPV9	Q9UF56
P03986	O60260
P03986	Q9UM11
P03986	Q86TM6
P04629	Q96PU5
P04629	Q9UKV5
P58400	Q96CD0
P58400	Q8IUQ4
P58400	Q969Q1
Q7Z5L7	Q9UM11
Q86TP1	O43255
Q86TP1	P98170
Q86TP1	Q8NHY2
P06400	Q9Y297
P06400	Q05086
P06400	Q7Z6Z7
P06400	Q9HAU4
P06400	Q8NG27
P06400	Q8NHY2
Q14644	Q86YT6
Q14644	Q96EP1
Q14644	Q8NHY2
Q7Z3J3	Q8N1E6
Q7Z3J3	P38398
Q7Z3J3	Q9H0M0
Q7Z3J3	Q13489
Q7Z3J3	Q8NHY2
Q7Z3J3	Q96CD0
O15258	Q9UM11
O14827	Q9UKT7
O14827	P40337
A6NIN4	Q96EP1
Q9Y2K2	Q9UKA1
Q9Y2K2	Q8N1E6
Q8WWQ8	Q96PU5
Q8WWQ8	O00308
Q8WWQ8	Q86YJ5
Q8WWQ8	Q9H469
Q8WWQ8	Q96CD0
Q8WWQ8	Q969Q1
Q8WWQ8	P40337
Q8WWQ8	P22681
Q13247	P22681
Q13247	Q9UKT7
Q13247	Q9UKA1
Q8IW70	Q96CD0
P0DPH7	O60260
P26640	Q9Y4K3
P26640	Q9UKA1
P26640	Q8IUQ4
P26640	Q86TM6
P26640	Q8N1E6
P26640	P98170
P26640	Q96EP1
P26640	Q9H469
Q8WZ04	Q9UF56
Q96NM4	P22681
Q96NM4	Q8IUQ4
Q96NM4	Q9HAU4
Q96NM4	Q8NG27
Q96NM4	Q13489
Q9H2K2	P40337
Q6PIZ9	P38398
Q7Z442	Q8IUQ4
Q7Z442	Q05086
Q7Z442	Q5T0T0
O75170	O76064
H3BUK9	Q9Y297
H3BUK9	O76064
Q7Z443	Q9UM11
Q7Z443	Q8NHY2
Q7Z443	O76064
Q9NP72	Q8N1E6
Q04671	O00308
Q04671	P98170
Q96IZ5	Q969Q1
Q6ZVN8	Q8N1E6
Q9BYZ6	Q9Y297
Q9BYZ6	P22681
Q9BYZ6	Q86YT6
Q9BYZ6	Q9UKV5
Q9BYZ6	Q9UF56
Q9BYZ6	Q9HAU4
Q9BYZ6	Q13049
Q9BRS2	Q9NXK8
Q9H6L5	Q9UJT9
Q9H6L5	Q96EP1
Q9H6L5	Q9Y4K3
O75526	Q8IUQ4
O75526	Q86TM6
Q9Y2W3	O43255
Q9Y2W3	Q13489
Q9Y2W3	Q7Z6Z7
Q9Y2W3	Q13049
Q9Y2W3	Q8NG27
Q9Y2W3	Q8IUQ4
Q9Y2W3	P98170
Q9Y2W3	Q9NXK8
P37088	Q9UF56
Q8WU76	Q9NXK8
Q8WU76	P22681
Q8WU76	Q96PU5
Q8WU76	Q86TM6
Q8WU76	Q8N1E6
Q8WU76	Q9UKV5
P13521	Q8IUQ4
P13521	Q86TM6
P13521	O60260
P13521	Q9UJT9
P13521	O00308
P13521	Q9HAU4
P13521	P40337
Q9C0H9	P98170
Q9C0H9	Q96PM5
Q9C0H9	Q9UJT9
Q9C0H9	Q9Y4K3
Q8NCC5	P22681
Q8NCC5	Q8IUQ4
Q8NCC5	Q86TM6
Q8NCC5	O43255
Q8NCC5	Q9UJT9
Q8NCC5	P38398
Q8NCC5	Q9UKV5
Q13239	Q8IUQ4
Q13239	Q86TM6
Q9C004	Q86TM6
Q9C004	Q86YJ5
Q9C004	Q96PM5
Q9C004	O76064
Q96A49	Q9H0M0
Q96A49	Q9H469
Q96A49	Q8NHY2
Q9Y3Q8	O60260
Q9Y3Q8	Q9Y297
Q9Y3Q8	Q96PU5
Q9Y3Q8	Q05086
Q9Y3Q8	Q86YT6
Q5QJ74	O43255
Q5QJ74	O60260
Q5QJ74	Q9UJT9
Q5QJ74	Q13489
Q5QJ74	Q7Z6Z7
Q5QJ74	Q9HAU4
Q5QJ74	Q9Y297
Q5QJ74	Q9UKT7
Q5H9J9	Q13489
Q5H9J9	Q9UM11
Q3YBR2	Q9UM11
Q3YBR2	Q8IUQ4
Q3YBR2	Q9UKT7
Q13569	Q86TM6
Q13569	P38398
Q13569	Q8NHY2
Q9NXG2	Q86YT6
Q9NXG2	Q9UKV5
Q8NE00	P22681
Q8NE00	P40337
P35590	Q9UM11
P35590	Q9UKA1
Q9HD45	P22681
Q9HD45	Q8IUQ4
Q9HD45	Q9UKT7
Q9HD45	Q9UKA1
O43657	Q9Y297
O43657	Q86YT6
O43657	Q9Y4K3
O43657	Q9UKC9
O43657	P40337
O43657	Q9UKV5
O43657	Q9UKA1
O43657	Q9NXK8
O43657	Q5T0T0
Q3SXZ7	O43255
Q3SXZ7	Q86YT6
Q3SXZ7	Q9UF56
Q7Z5L2	Q96PU5
O95980	Q86YJ5
O95980	Q9UF56
O95980	Q5T0T0
O95980	Q969Q1
Q969Q0	Q9H469
Q9H0K4	Q9UF56
Q9H0K4	Q8NHY2
Q9H0K4	Q9UKC9
Q9H0K4	Q9HAU4
Q63ZE4	Q9Y297
Q63ZE4	Q9UKC9
Q63ZE4	Q9H0M0
Q63ZE4	Q9H469
Q8WUT9	P40337
Q9C0K1	Q9NXK8
Q9NP94	O76064
Q9P0V3	P22681
Q9P0V3	Q9H469
Q9P0V3	Q96CD0
Q9P0V3	Q7Z6Z7
Q9P0V3	Q5T0T0
Q92854	Q86YJ5
Q9Y2P5	O60260
Q9Y2P5	Q5T0T0
Q9Y2P5	Q86YJ5
Q9Y2P5	Q9UKA1
Q9Y2P5	Q8NG27
Q8NFY4	Q9UM11
Q8NFY4	Q9UKV5
O75326	Q9UF56
A7XYQ1	O43791
A7XYQ1	Q9UJT9
Q9P2R7	Q8NG27
Q9ULZ2	Q969Q1
Q9UGK3	Q8N1E6
Q9UGK3	Q9UM11
Q9UGK3	P38398
Q9UGK3	Q86YT6
Q9UGK3	O76064
Q9UGK3	P22681
Q9UGK3	O43255
Q9UGK3	Q9H0M0
Q9UGK3	Q969Q1
Q8NDV3	Q96PU5
Q8NDV3	Q9UKT7
Q9BX79	P38398
Q9BX79	Q9Y297
Q9BX79	P22681
Q9BX79	Q96PU5
Q9BX79	O43255
Q9UK61	P98170
Q9UK61	Q96PU5
Q9UK61	P22681
Q3YBM2	Q96CD0
Q5JUR7	Q8N1E6
O75674	Q9H469
Q9Y490	Q8N1E6
Q9Y490	Q96PM5
Q9BSF4	Q9H469
Q2TAL6	P22681
Q2TAL6	O60260
Q2TAL6	Q86YT6
Q2TAL6	Q7Z6Z7
Q2TAL6	Q9HAU4
Q2TAL6	Q5T0T0
P53370	Q9UKC9
A6NI47	P40337
Q15032	Q9UJT9
Q15032	Q05086
Q15032	Q9H0M0
Q15032	Q7Z6Z7
Q15032	Q13049
Q9P2K3	Q96PU5
Q9P2K3	O76064
Q9P2K3	Q9Y297
Q9P2K3	Q8IUQ4
Q9P2K3	Q8N1E6
Q9P2K3	P38398
Q9P2K3	Q9UKC9
O95072	Q9UJT9
O95072	Q96EP1
Q8NFJ5	Q9H0M0
Q9P227	P38398
Q9P227	Q9Y4K3
Q9P227	Q96CD0
Q9P227	Q9Y297
Q9P227	Q05086
Q8IWW6	Q96CD0
Q8IWW6	Q9UKT7
Q8IWW6	Q86YJ5
Q8IWW6	O00308
Q8IWW6	Q9H469
Q8IWW6	P22681
Q8IWW6	Q8IUQ4
Q8IWW6	Q86TM6
A1A4S6	Q9Y297
Q9Y572	Q96PU5
Q86X10	Q9H469
P21815	Q96PU5
P21815	Q9HAU4
P21815	P22681
P21815	Q8IUQ4
P21815	Q86TM6
P21815	O43255
P21815	Q8N1E6
P21815	P38398
P21815	Q86YJ5
P21815	Q9UKC9
P21815	Q9UKA1
P32745	O43791
A2VEC9	O76064
Q15750	Q96PU5
Q9NU19	P40337
Q9NU19	Q96CD0
Q9NU19	Q96EP1
Q9NU19	Q9HAU4
O95455	P22681
O95455	O43255
Q8WVM0	Q8NHY2
Q8WVM0	Q9UKT7
Q8WVM0	O43255
Q8WVM0	Q8N1E6
Q8WVM0	Q9UKV5
Q5HYJ1	Q9UF56
Q5HYJ1	Q9NXK8
Q5HYJ1	Q5T0T0
Q9BVW5	Q8IUQ4
Q9H0I9	Q9UKC9
Q9H0I9	Q96CD0
Q15025	O60260
Q15025	Q96PM5
Q15025	Q9UJT9
Q15025	Q13489
P62995	Q86YJ5
P62995	Q8NHY2
P62995	Q9H469
P62995	Q5T0T0
O14787	Q9Y297
O14787	Q86TM6
Q96GJ1	P98170
Q8NHX9	O60260
Q8NHX9	Q13489
Q8NHX9	Q9HAU4
Q9UPQ9	Q8N1E6
Q9UPQ9	Q9UJT9
Q9UPQ9	Q86YT6
Q9UPQ9	Q9NXK8
Q9UPQ9	Q86TM6
Q9UPQ9	P40337
Q15633	Q9Y297
Q15633	Q9UKT7
Q15633	Q9UJT9
Q96E39	Q05086
Q96E39	P40337
Q96E39	Q9UKA1
Q9BZW2	Q13049
Q6ZUB0	O76064
P28702	Q9Y4K3
O75751	Q86YJ5
O75751	Q9UKT7
P41440	O60260
P41440	Q9UF56
P41440	Q8NHY2
P41440	Q9UKT7
P48065	O60260
O43868	Q05086
O43868	Q9Y4K3
Q15047	Q96PM5
Q15047	O43791
P78383	Q9UF56
P78383	Q9NXK8
Q9Y371	Q96PU5
Q96QD8	Q9Y297
Q96QD8	P22681
Q96QD8	Q96PU5
Q96QD8	Q8IUQ4
Q96QD8	Q86TM6
Q96QD8	Q05086
Q96QD8	Q9UKT7
Q96QD8	O43255
Q96QD8	O60260
Q96QD8	Q8N1E6
Q96QD8	P98170
Q96QD8	Q9UJT9
Q96QD8	O43791
Q96QD8	Q9H469
Q8NFV5	Q9UKC9
P78362	P22681
P78362	Q86TM6
P78362	Q96PM5
Q7L1I2	Q86YJ5
Q7L1I2	Q9H469
Q7L1I2	Q86TM6
Q7L1I2	Q9UKT7
Q7L1I2	Q9UKV5
Q7L1I2	Q9UF56
Q7L1I2	O76064
Q7L1I2	Q5T0T0
Q14157	Q96PU5
Q14157	Q9UM11
Q14157	Q9NXK8
Q14157	Q9Y297
Q14157	P22681
Q14157	O43255
Q14157	Q8N1E6
Q14157	P38398
Q14157	Q86YT6
Q14157	Q86YJ5
Q14157	Q9UKV5
Q14157	Q969Q1
C9JPN9	Q9UM11
Q8IUB2	Q8NG27
P0CG31	Q86YJ5
Q96MX3	P38398
Q96MX3	Q13489
P17021	Q86TM6
P17021	Q05086
Q96K75	Q9NXK8
Q96K75	Q5T0T0
Q96K75	O76064
Q8WTR7	Q86YJ5
Q8WTR7	Q5T0T0
O95210	Q9Y297
Q8TCJ2	Q86YT6
Q8TCJ2	O60260
Q8TCJ2	Q8N1E6
Q8TCJ2	P98170
Q8TCJ2	Q9UKV5
Q8TCJ2	P22681
Q8TCJ2	Q9HAU4
Q6ZWJ1	O43791
Q6ZWJ1	Q9UKT7
Q6ZWJ1	O76064
Q5VZP5	Q05086
Q9BSW7	Q96PU5
Q9BSW7	Q9H0M0
Q15542	Q9UM11
Q15542	Q9Y4K3
B9A6J9	Q9UKV5
B9A6J9	Q96PM5
Q8N5T2	O76064
Q8N5T2	Q9UKA1
Q8N5T2	Q9UKT7
Q8N5T2	Q9HAU4
Q8N5T2	P22681
Q8N5T2	Q9H0M0
Q8N5T2	Q8NG27
P10828	Q969Q1
Q96Q45	O43255
P10827	Q9Y4K3
P10827	Q969Q1
O15321	Q9H0M0
O15321	Q9UJT9
O15321	Q9Y297
P11387	Q96PU5
P11387	O60260
P11387	P98170
P11387	P38398
P11387	Q969Q1
Q7Z410	Q96PM5
Q14669	O60260
Q14669	Q86YJ5
Q14669	Q9UF56
Q14669	Q9NXK8
O14668	Q9H0M0
Q6UXU6	Q96EP1
Q6UXU6	P22681
Q6UXU6	Q9NXK8
Q6H3X3	Q96PM5
Q9UGR2	Q9Y297
Q9UGR2	O43255
Q96LZ7	Q13489
Q96LZ7	Q86TM6
Q96LZ7	P40337
Q7Z2H8	P22681
Q7Z2H8	Q96PU5
Q7Z2H8	Q86TM6
Q7Z2H8	Q9UKT7
Q7Z2H8	O43255
Q7Z2H8	Q8N1E6
Q7Z2H8	Q9H0M0
Q7Z2H8	P40337
Q96R06	Q9Y4K3
Q96R06	Q96PM5
Q96R06	Q96PU5
Q96R06	Q86TM6
Q8ND83	Q9UKT7
Q8ND83	P98170
Q5TFQ8	O76064
O43760	Q96PU5
O43760	Q8IUQ4
O43760	Q8NG27
Q9NUC0	O43791
Q9NUC0	Q9UF56
Q9NUC0	Q5T0T0
Q16143	P22681
Q16143	Q9UKC9
Q16143	Q9HAU4
Q8WUA4	P22681
Q63HR2	Q05086
Q63HR2	Q86YJ5
Q63HR2	Q8NHY2
Q63HR2	Q5T0T0
Q63HR2	Q9Y297
P28289	Q86TM6
P28289	Q9H0M0
Q86X19	P22681
Q86X19	O43255
Q86X19	P38398
O75467	Q8IUQ4
Q70EL2	Q9UKT7
Q70EL2	Q9UJT9
O15391	Q9UKA1
O15391	Q969Q1
O15391	P22681
O15391	Q86TM6
O15391	Q9UKT7
Q93008	Q8IUQ4
Q93008	O00308
Q93008	Q9Y297
Q93008	Q9NXK8
Q93008	Q96PU5
Q93008	Q05086
Q93008	O60260
Q93008	Q9UJT9
Q93008	Q86YT6
Q93008	O43791
Q93008	Q9UKC9
Q93008	P40337
Q93008	Q9HAU4
Q709C8	Q9UKT7
Q96QK1	O43255
A1YPR0	P98170
A1YPR0	O00308
A1YPR0	Q9H0M0
A1YPR0	Q13489
A1YPR0	Q13049
Q9UQR1	Q9Y297
P43403	P22681
P43403	Q8IUQ4
P43403	Q8NHY2
A8MT65	Q8NHY2
Q92609	Q8N1E6
Q92609	P98170
Q92609	Q9UM11
Q92609	Q8NHY2
Q92609	Q9Y297
Q92609	O60260
Q92609	Q9UJT9
Q92609	P40337
Q92609	Q9UF56
Q8IY51	Q9UM11
Q8IY51	Q96EP1
Q96GX1	O76064
Q96GX1	Q8N1E6
Q96GX1	Q9UM11
Q96GX1	Q9UKV5
Q69YG0	Q96EP1
Q69YG0	Q9NXK8
O95857	Q8NHY2
Q9BZA5	Q9UKA1
Q6P2S7	Q8IUQ4
Q6P2S7	Q9UKT7
Q6P2S7	O43791
Q9P2J2	Q9NXK8
Q9P2J2	P22681
Q9P2J2	Q8IUQ4
Q9P2J2	Q9HAU4
Q9P2J2	Q9H469
Q9P2J2	Q969Q1
Q7Z2W7	O43255
Q7Z2W7	O76064
A0A0J9YX75	Q8IUQ4
A0A0J9YX75	O43255
A0A0J9YX75	Q9H469
Q14CS0	Q13049
Q14CS0	Q8NHY2
Q08AM6	Q9Y297
Q5THJ4	Q9Y297
Q5THJ4	Q9UM11
Q5THJ4	Q7Z6Z7
Q8IXZ2	Q05086
P13682	Q86TM6
Q9H4Z2	Q9Y297
Q9H4Z2	Q8IUQ4
Q9H4Z2	Q86TM6
Q9H4Z2	Q8N1E6
Q9H4Z2	Q9UKC9
Q9H4Z2	Q9UKV5
Q9H4Z2	Q9HAU4
Q9H4Z2	Q9UJT9
Q9H4Z2	Q9Y4K3
Q9H4Z2	Q9UKA1
Q9H4Z2	Q96EP1
Q9H4Z2	O76064
Q9NTW7	O43791
B4DU55	Q9UJT9
Q03936	P22681
Q03936	O43255
Q5T0B9	Q9H0M0
Q5T0B9	O00308
Q5T0B9	Q13049
Q9ULT6	P22681
Q9ULT6	Q86TM6
Q9ULT6	Q9UKT7
Q9ULT6	Q9UKV5
Q9ULT6	Q5T0T0
Q9ULT6	Q9Y297
Q9ULT6	O43791
Q9ULT6	Q8IUQ4
Q68DI1	Q86TM6
Q9NYU2	P22681
Q9NYU2	Q86YJ5
Q9NYU2	Q9UKV5
Q9NYU2	Q9UM11
Q9NYU2	Q9Y297
Q9NYU2	O76064
Q9NYU2	Q96PU5
Q9Y6W5	P38398
Q9Y6W5	Q7Z6Z7
Q9Y6W5	Q8NHY2
Q9Y6W5	O00308
Q9Y6W5	Q96CD0
Q9Y6W5	Q86YJ5
Q9Y6W5	Q9UKV5
P04004	P22681
P04004	O60260
P04004	Q8NHY2
P04004	Q96PM5
P04004	Q969Q1
P04004	Q8N1E6
P04004	Q9NXK8
P49750	Q7Z6Z7
P49750	Q9H0M0
P49750	Q9UKV5
P49750	O00308
P49750	Q96PM5
P49750	Q8NG27
P49750	O60260
P49750	O43791
P49750	Q9Y297
P49750	P22681
P49750	Q9UKT7
P49750	Q8N1E6
P49750	Q9UKA1
P49750	Q8NHY2
P49750	O43255
P49750	P98170
P49750	P40337
P49750	Q9UF56
Q15776	Q96PU5
Q15776	Q86YT6
Q15776	Q7Z6Z7
P17040	Q9UKA1
Q6PDB4	Q05086
Q9ULQ0	P22681
Q9ULQ0	Q9Y4K3
Q6PIF2	Q9UKC9
Q6PIF2	O76064
P32856	Q9UKT7
Q9NRP7	Q9Y4K3
Q9NRP7	Q8NHY2
Q9NRP7	Q9UM11
Q9NRP7	Q86TM6
Q9NRP7	O60260
Q9NRP7	Q8N1E6
Q9NRP7	Q9UJT9
Q9NRP7	O76064
Q08170	Q9UJT9
Q08170	Q9UKA1
Q8IXH6	Q8IUQ4
Q6ZT07	P22681
Q6ZT07	Q05086
Q6ZT07	Q9UKT7
Q6ZT07	Q9Y4K3
Q6ZT07	Q9UKC9
Q6ZT07	Q9UM11
Q6ZT07	Q9NXK8
Q6ZT07	Q9Y297
Q6ZT07	Q96PU5
Q6ZT07	Q9UF56
Q9P2L0	Q96CD0
Q96N22	Q9H469
Q8NE65	Q9UF56
Q8NE65	Q5T0T0
Q96SR6	Q8N1E6
Q8WUN7	Q9UKT7
O00507	Q8IUQ4
O00507	Q9UKC9
O00507	O00308
O00507	O76064
O00507	Q9Y297
O00507	Q96PU5
O00507	Q05086
O00507	O60260
O00507	Q9UJT9
O00507	Q86YT6
O00507	O43791
O00507	Q9UKT7
O00507	P40337
Q765I0	Q9Y297
Q9H6B1	Q13489
Q9H6B1	Q7Z6Z7
Q9UPT8	Q13489
Q9UPT8	Q7Z6Z7
Q9UPT8	Q96PM5
Q9UPT8	Q96PU5
Q9UPT8	P98170
Q9UPT8	Q9UM11
Q9UPT8	Q9UKC9
Q9UPT8	Q9HAU4
Q9UPT8	O76064
Q9UPT8	P22681
Q9UPT8	Q86YJ5
Q9UPT8	Q86TM6
Q9UPT8	Q9UKT7
Q9UPT8	Q9UF56
Q9UPT8	Q9Y297
Q9UPT8	P40337
Q9UPT8	Q8NHY2
Q9NQA3	P22681
Q9NQA3	Q8IUQ4
Q9NQA3	Q9H0M0
Q9NQA3	Q8NG27
Q6ZUG5	Q86YT6
Q8TBC5	O00308
Q8TBC5	Q8NG27
Q8IWY8	Q9UM11
Q96K62	Q9Y297
Q96K62	Q8IUQ4
O43264	O60260
O43264	Q96PU5
O43264	Q8NG27
Q9NRM2	Q9UKT7
Q9NRM2	O60260
Q7L945	P38398
Q6AHZ1	O60260
Q6AHZ1	Q9UKC9
Q6AHZ1	Q9UKT7
O95847	Q8IUQ4
P47985	Q8N1E6
Q8TBZ3	Q9UKT7
Q8TBZ3	Q9UJT9
Q5DID0	Q9Y297
Q5DID0	O43791
Q5DID0	Q05086
P02774	P40337
Q8N720	Q05086
Q8N720	Q8N1E6
Q8N720	Q9UJT9
Q70EK8	O76064
Q13564	Q86YJ5
Q13564	Q96PU5
Q13564	Q9UKV5
Q13564	Q9HAU4
Q13564	Q969Q1
Q8NEZ3	Q9UKA1
Q9H0M0	Q9H0M0
Q9H0M0	O00308
Q9H0M0	Q9H469
Q9H0M0	Q9NXK8
Q9H0M0	Q96CD0
P17031	Q8N1E6
Q9C0B5	Q9UKT7
Q9C0B5	Q13489
Q9C0B5	Q9H469
Q8NI32	O43255
Q8NI32	Q9H0M0
Q8NI32	O00308
Q96QE4	Q9UKC9
Q96QE4	P22681
Q96QE4	Q9HAU4
Q96QE4	Q8NG27
Q96QE4	O60260
Q96QE4	Q9UKV5
Q96QE4	Q86YT6
Q96QE4	Q9UM11
Q96QE4	P38398
Q15155	O43255
Q15155	P22681
Q15155	Q8IUQ4
Q15155	Q9UKT7
Q6DKJ4	P22681
Q6DKJ4	Q9UF56
Q6DKJ4	Q9NXK8
Q9H0J9	O00308
Q9H0J9	Q8NG27
Q6V1P9	Q9Y297
Q6V1P9	P22681
Q6V1P9	Q05086
Q6V1P9	Q8NHY2
Q6V1P9	Q8N1E6
Q6V1P9	Q9UKV5
Q9HCL0	Q9Y297
Q9HCL0	O76064
Q9HCL0	Q05086
Q9HCL0	Q8N1E6
Q9HCL0	Q8IUQ4
Q9HCL0	Q9NXK8
Q9HCL0	O43255
P53609	O60260
P53609	Q86YJ5
Q7Z3Z3	Q9H0M0
Q9Y4D7	Q8N1E6
Q9Y4D7	Q9UKV5
Q9Y4D7	Q9NXK8
Q9Y4D7	Q96PU5
Q96HM7	O76064
Q96HM7	O60260
Q96HM7	Q9UKC9
Q13464	Q05086
Q13464	P98170
Q13464	Q96EP1
O15235	Q96EP1
P82673	Q86TM6
P82673	Q8N1E6
P43007	O76064
Q8IZ73	Q8IUQ4
O43865	P98170
Q9UBT2	O43255
Q9UBT2	P22681
Q9UBT2	Q8N1E6
Q9UBT2	Q9UKV5
Q9NQ36	O76064
Q9NQ36	O43255
Q9NQ36	Q86YT6
Q9NQ36	P22681
Q9NQ36	P38398
Q9NQ36	Q5T0T0
Q5VXU9	Q8N1E6
Q5VXU9	Q9UKA1
Q9BY12	Q86YT6
Q9BY12	P22681
Q9BY12	Q9UM11
Q92791	Q86TM6
Q5VX52	Q8NHY2
Q5VX52	Q9Y297
Q96PQ0	Q9UJT9
Q96PQ0	Q8NG27
Q92959	P98170
Q5T7P2	O00308
Q969X1	P22681
Q969X1	Q9H0M0
Q49MG5	Q9UM11
Q49MG5	Q86YT6
P33908	Q9HAU4
Q9UKM7	Q9H0M0
Q9UKM7	Q13049
Q9UKM7	P98170
Q9UKM7	Q96PU5
Q9UKM7	Q9UKC9
Q9BV79	Q9UKC9
Q6WCQ1	O43255
Q6WCQ1	Q96PM5
O60682	Q05086
P53602	Q05086
P53602	P98170
Q15746	Q9Y297
Q15746	Q86TM6
Q15746	O76064
P29475	Q5T0T0
Q8IVD9	O76064
Q6X4W1	O60260
Q6X4W1	Q05086
Q6X4W1	P98170
Q96HS1	P98170
Q8WVI7	Q86YT6
Q8WVI7	Q86TM6
Q9H3S7	Q8NHY2
Q96QR8	Q9UM11
Q96QR8	Q86YJ5
Q96QR8	Q9UKV5
P10619	Q86YT6
Q12923	Q96PU5
Q12923	Q9Y297
Q12923	P22681
Q12923	Q8IUQ4
Q12923	Q86TM6
Q12923	Q9UKT7
Q12923	O43255
Q12923	P98170
Q12923	Q9Y4K3
Q12923	Q9UKC9
Q12923	P40337
Q12923	Q9UF56
Q12923	Q9H0M0
Q12923	Q9UM11
Q12923	Q9NXK8
Q7Z419	P40337
P20337	Q05086
Q13637	O76064
P61574	Q9UM11
P61574	Q9Y4K3
Q96NR8	Q9UF56
P25800	O76064
P0C7P1	Q8IUQ4
P0C7P1	Q9Y4K3
P0C7P1	Q5T0T0
P0DJD3	Q8IUQ4
P0DJD3	Q9Y4K3
P0DJD3	Q5T0T0
Q9H1K0	O43791
Q9H1K0	Q9NXK8
Q8IUC4	O00308
Q8IUC4	Q96EP1
Q13017	Q9UKC9
Q13017	Q96PM5
Q13017	O43255
Q13017	Q9NXK8
Q13017	Q9Y4K3
Q13017	Q13489
Q13017	O00308
Q13017	Q9UJT9
Q13017	Q9UKT7
Q13017	Q8N1E6
Q13017	P38398
Q13017	Q86YT6
Q13017	Q9HAU4
Q13017	P98170
Q9NS28	Q9UM11
O94844	P22681
O94844	Q86YT6
O94844	Q9UKV5
O94844	Q9UF56
O94844	Q9HAU4
O14730	O43255
O14730	Q86YJ5
O14730	Q96PU5
O14730	Q8IUQ4
O14730	Q9UF56
O14730	Q8NHY2
O14730	Q9NXK8
Q96GF1	Q86TM6
Q96GF1	O60260
Q96GF1	Q13489
O94763	Q9UF56
Q96NL0	Q96CD0
Q96NL0	Q96PU5
Q96NL0	Q969Q1
Q9H0W8	P98170
Q9H0W8	O43791
Q9Y345	Q9H469
O43166	P38398
O43166	Q8NG27
O43166	Q05086
O43166	Q9Y4K3
O43166	Q9UKC9
O43166	O76064
O43166	O43791
O43166	Q9Y297
P36956	O60260
P09486	Q8N1E6
P09486	Q9UKV5
P09486	Q9UF56
P09486	Q9NXK8
O15270	Q96PU5
O15270	Q9UKA1
O15270	Q9NXK8
O15270	Q96PM5
O15270	O76064
O15270	Q969Q1
Q9NZQ3	Q9Y297
Q9NZQ3	O43791
Q9Y6N5	Q96CD0
Q96BD0	Q9Y297
Q495Y8	Q86YT6
Q9NQ25	P40337
O43597	Q8N1E6
A1X283	Q9UKV5
A1X283	Q96EP1
P12755	Q9Y297
P12755	Q9UKV5
P22692	Q05086
P22692	Q8N1E6
Q9UHH9	Q8IUQ4
Q9UHH9	Q8N1E6
Q92613	Q8IUQ4
Q92613	Q05086
Q92613	Q9UKC9
Q92613	Q9UM11
Q92613	O76064
Q92613	P40337
Q5T7N3	Q8N1E6
Q5T7N3	Q9UKA1
Q5T7N3	O76064
Q5VTJ3	Q9H469
Q9Y2M5	Q96CD0
O95198	Q96PU5
O95198	Q9NXK8
Q12840	Q96CD0
Q12840	Q9UF56
Q8NG48	P22681
